0 19796 0 2
0 19797 0 2
0 19798 0 2
0 19799 0 2
0 19800 0 2
0 19850 0 2
0 19851 0 2
0 19852 0 2
0 19853 0 2
0 19854 0 2
0 19855 0 2
0 19856 0 2
0 19857 0 2
0 19858 0 2
0 19859 0 2
0 19860 0 2
0 19861 0 2
0 19904 0 2
0 19905 0 2
0 19906 0 2
0 19907 0 2
0 19908 0 2
0 19909 0 2
0 19910 0 2
0 19911 0 2
0 19912 0 2
0 19913 0 2
0 19914 0 2
0 19915 0 2
0 19916 0 2
0 19958 0 2
0 19959 0 2
0 19960 0 2
0 19961 0 2
0 19962 0 2
0 19963 0 2
0 19964 0 2
0 19965 0 2
0 19966 0 2
0 19967 0 2
0 19968 0 2
0 19969 0 2
0 20012 0 2
0 20013 0 2
0 20014 0 2
0 20015 0 2
0 20016 0 2
0 20017 0 2
0 20018 0 2
0 20019 0 2
0 20020 0 2
0 20021 0 2
0 20022 0 2
0 20023 0 2
0 20065 0 2
0 20066 0 2
0 20067 0 2
0 20068 0 2
0 20069 0 2
0 20070 0 2
0 20071 0 2
0 20072 0 2
0 20073 0 2
0 20074 0 2
0 20075 0 2
0 20076 0 2
0 20117 0 2
0 20118 0 2
0 20119 0 2
0 20120 0 2
0 20121 0 2
0 20122 0 2
0 20123 0 2
0 20124 0 2
0 20125 0 2
0 20126 0 2
0 20127 0 2
0 20128 0 2
0 20169 0 2
0 20170 0 2
0 20171 0 2
0 20172 0 2
0 20173 0 2
0 20174 0 2
0 20175 0 2
0 20176 0 2
0 20177 0 2
0 20178 0 2
0 20179 0 2
0 20180 0 2
0 20215 0 2
0 20216 0 2
0 20217 0 2
0 20218 0 2
0 20219 0 2
0 20220 0 2
0 20221 0 2
0 20222 0 2
0 20223 0 2
0 20224 0 2
0 20225 0 2
0 20259 0 2
0 20260 0 2
0 20261 0 2
0 20721 0 2
0 0 0 2
0 1 0 2
0 2 0 2
0 3 0 2
0 4 0 2
0 5 0 2
0 6 0 2
0 7 0 2
0 8 0 2
0 9 0 2
0 10 0 2
0 11 0 2
0 12 0 2
0 13 0 2
0 14 0 2
0 15 0 2
0 16 0 2
0 19 0 2
0 20 0 2
0 21 0 2
0 22 0 2
0 23 0 2
0 28 0 2
0 40 0 2
0 41 0 2
0 42 0 2
0 43 0 2
0 44 0 2
0 70 0 2
0 71 0 2
0 72 0 2
0 73 0 2
0 74 0 2
0 106 0 2
0 107 0 2
0 108 0 2
0 109 0 2
0 110 0 2
0 149 0 2
0 150 0 2
0 151 0 2
0 152 0 2
0 153 0 2
0 154 0 2
0 155 0 2
0 200 0 2
0 201 0 2
0 202 0 2
0 203 0 2
0 257 0 2
0 258 0 2
0 259 0 2
0 321 0 2
0 322 0 2
0 390 0 2
0 391 0 2
0 466 0 2
0 467 0 2
0 468 0 2
0 551 0 2
0 552 0 2
0 639 0 2
0 640 0 2
0 641 0 2
0 642 0 2
0 643 0 2
0 734 0 2
0 735 0 2
0 736 0 2
0 737 0 2
0 738 0 2
0 739 0 2
0 740 0 2
0 837 0 2
0 838 0 2
0 839 0 2
0 840 0 2
0 841 0 2
0 842 0 2
0 946 0 2
0 947 0 2
0 948 0 2
0 949 0 2
0 950 0 2
0 1062 0 2
0 1063 0 2
0 1064 0 2
0 1065 0 2
0 1183 0 2
0 1184 0 2
0 1185 0 2
0 1311 0 2
0 1312 0 2
0 1313 0 2
0 1445 0 2
0 1446 0 2
0 1447 0 2
0 1448 0 2
0 1586 0 2
0 1587 0 2
0 1588 0 2
0 1733 0 2
0 1734 0 2
0 1735 0 2
0 1886 0 2
0 1887 0 2
0 1888 0 2
0 1889 0 2
0 2044 0 2
0 2045 0 2
0 2046 0 2
0 2047 0 2
0 2209 0 2
0 2210 0 2
0 2211 0 2
0 2212 0 2
0 2213 0 2
0 2380 0 2
0 2381 0 2
0 2382 0 2
0 2383 0 2
0 2556 0 2
0 2557 0 2
0 2558 0 2
0 2731 0 2
0 2732 0 2
0 2733 0 2
0 2734 0 2
0 2906 0 2
0 2907 0 2
0 2908 0 2
0 2909 0 2
0 3081 0 2
0 3082 0 2
0 3083 0 2
0 3255 0 2
0 3256 0 2
0 3257 0 2
0 3428 0 2
0 3429 0 2
0 3430 0 2
0 3600 0 2
0 3601 0 2
0 3602 0 2
0 3772 0 2
0 3773 0 2
0 3774 0 2
0 3944 0 2
0 3945 0 2
0 4115 0 2
0 4116 0 2
0 4117 0 2
0 4286 0 2
0 4287 0 2
0 4288 0 2
0 4456 0 2
0 4457 0 2
0 4458 0 2
0 4625 0 2
0 4626 0 2
0 4627 0 2
0 4792 0 2
0 4793 0 2
0 4794 0 2
0 4957 0 2
0 4958 0 2
0 4959 0 2
0 5118 0 2
0 5119 0 2
0 5120 0 2
0 5277 0 2
0 5278 0 2
0 5279 0 2
0 5433 0 2
0 5434 0 2
0 5435 0 2
0 5589 0 2
0 5590 0 2
0 5591 0 2
0 5748 0 2
0 5749 0 2
0 5750 0 2
0 5902 0 2
0 5903 0 2
0 5904 0 2
0 6054 0 2
0 6055 0 2
0 6056 0 2
0 6204 0 2
0 6205 0 2
0 6206 0 2
0 6353 0 2
0 6354 0 2
0 6355 0 2
0 6499 0 2
0 6500 0 2
0 6501 0 2
0 6628 0 2
0 6629 0 2
0 6630 0 2
0 6757 0 2
0 6758 0 2
0 6759 0 2
0 6760 0 2
0 6885 0 2
0 6886 0 2
0 6887 0 2
0 7025 0 2
0 7026 0 2
0 7027 0 2
0 7167 0 2
0 7168 0 2
0 7169 0 2
0 7312 0 2
0 7313 0 2
0 7314 0 2
0 7461 0 2
0 7462 0 2
0 7608 0 2
0 7609 0 2
0 7610 0 2
0 7755 0 2
0 7756 0 2
0 7757 0 2
0 7901 0 2
0 7902 0 2
0 7903 0 2
0 8032 0 2
0 8033 0 2
0 8034 0 2
0 8155 0 2
0 8156 0 2
0 8282 0 2
0 8283 0 2
0 8284 0 2
0 8413 0 2
0 8414 0 2
0 8415 0 2
0 8542 0 2
0 8543 0 2
0 8544 0 2
0 8672 0 2
0 8673 0 2
0 8674 0 2
0 8810 0 2
0 8811 0 2
0 8812 0 2
0 8948 0 2
0 8949 0 2
0 8950 0 2
0 9075 0 2
0 9076 0 2
0 9077 0 2
0 9196 0 2
0 9197 0 2
0 9198 0 2
0 9312 0 2
0 9313 0 2
0 9314 0 2
0 9430 0 2
0 9431 0 2
0 9432 0 2
0 9550 0 2
0 9551 0 2
0 9552 0 2
0 9675 0 2
0 9676 0 2
0 9677 0 2
0 9809 0 2
0 9810 0 2
0 9811 0 2
0 9940 0 2
0 9941 0 2
0 9942 0 2
0 10068 0 2
0 10069 0 2
0 10070 0 2
0 10071 0 2
0 10194 0 2
0 10195 0 2
0 10196 0 2
0 10316 0 2
0 10317 0 2
0 10318 0 2
0 10319 0 2
0 10438 0 2
0 10439 0 2
0 10440 0 2
0 10552 0 2
0 10553 0 2
0 10554 0 2
0 10659 0 2
0 10660 0 2
0 10661 0 2
0 10756 0 2
0 10757 0 2
0 10758 0 2
0 10759 0 2
0 10760 0 2
0 10856 0 2
0 10857 0 2
0 10858 0 2
0 10859 0 2
0 10956 0 2
0 10957 0 2
0 10958 0 2
0 11056 0 2
0 11057 0 2
0 11058 0 2
0 11059 0 2
0 11060 0 2
0 11061 0 2
0 11159 0 2
0 11160 0 2
0 11161 0 2
0 11162 0 2
0 11163 0 2
0 11164 0 2
0 11165 0 2
0 11166 0 2
0 11265 0 2
0 11266 0 2
0 11267 0 2
0 11268 0 2
0 11270 0 2
0 11271 0 2
0 11272 0 2
0 11273 0 2
0 11372 0 2
0 11373 0 2
0 11374 0 2
0 11375 0 2
0 11480 0 2
0 11481 0 2
0 11482 0 2
0 11588 0 2
0 11589 0 2
0 11590 0 2
0 11696 0 2
0 11697 0 2
0 11698 0 2
0 11699 0 2
0 11804 0 2
0 11805 0 2
0 11806 0 2
0 11807 0 2
0 11912 0 2
0 11913 0 2
0 11914 0 2
0 11915 0 2
0 12020 0 2
0 12021 0 2
0 12022 0 2
0 12126 0 2
0 12127 0 2
0 12128 0 2
0 12232 0 2
0 12233 0 2
0 12234 0 2
0 12235 0 2
0 12339 0 2
0 12340 0 2
0 12341 0 2
0 12342 0 2
0 12446 0 2
0 12447 0 2
0 12448 0 2
0 12449 0 2
0 12553 0 2
0 12554 0 2
0 12555 0 2
0 12556 0 2
0 12661 0 2
0 12662 0 2
0 12663 0 2
0 12664 0 2
0 12763 0 2
0 12764 0 2
0 12765 0 2
0 12766 0 2
0 12767 0 2
0 12865 0 2
0 12866 0 2
0 12867 0 2
0 12868 0 2
0 12869 0 2
0 12870 0 2
0 12970 0 2
0 12971 0 2
0 12972 0 2
0 12973 0 2
0 12974 0 2
0 12975 0 2
0 12976 0 2
0 13075 0 2
0 13076 0 2
0 13077 0 2
0 13078 0 2
0 13079 0 2
0 13080 0 2
0 13081 0 2
0 13185 0 2
0 13186 0 2
0 13187 0 2
0 13188 0 2
0 13294 0 2
0 13295 0 2
0 13296 0 2
0 13403 0 2
0 13404 0 2
0 13405 0 2
0 13406 0 2
0 13513 0 2
0 13514 0 2
0 13515 0 2
0 13621 0 2
0 13622 0 2
0 13623 0 2
0 13624 0 2
0 13730 0 2
0 13731 0 2
0 13732 0 2
0 13733 0 2
0 13734 0 2
0 13840 0 2
0 13841 0 2
0 13842 0 2
0 13843 0 2
0 13952 0 2
0 13953 0 2
0 13954 0 2
0 13955 0 2
0 14065 0 2
0 14066 0 2
0 14067 0 2
0 14179 0 2
0 14180 0 2
0 14181 0 2
0 14182 0 2
0 14294 0 2
0 14295 0 2
0 14296 0 2
0 14408 0 2
0 14409 0 2
0 14410 0 2
0 14522 0 2
0 14523 0 2
0 14524 0 2
0 14636 0 2
0 14637 0 2
0 14638 0 2
0 14753 0 2
0 14754 0 2
0 14755 0 2
0 14881 0 2
0 14882 0 2
0 15008 0 2
0 15009 0 2
0 15133 0 2
0 15134 0 2
0 15254 0 2
0 15255 0 2
0 15256 0 2
0 15371 0 2
0 15372 0 2
0 15373 0 2
0 15374 0 2
0 15375 0 2
0 15376 0 2
0 15487 0 2
0 15488 0 2
0 15489 0 2
0 15490 0 2
0 15491 0 2
0 15492 0 2
0 15493 0 2
0 15604 0 2
0 15605 0 2
0 15606 0 2
0 15607 0 2
0 15608 0 2
0 15609 0 2
0 15610 0 2
0 15720 0 2
0 15721 0 2
0 15722 0 2
0 15723 0 2
0 15724 0 2
0 15725 0 2
0 15726 0 2
0 15835 0 2
0 15836 0 2
0 15837 0 2
0 15838 0 2
0 15839 0 2
0 15840 0 2
0 15841 0 2
0 15948 0 2
0 15949 0 2
0 15950 0 2
0 15951 0 2
0 15952 0 2
0 15953 0 2
0 15954 0 2
0 15955 0 2
0 16061 0 2
0 16062 0 2
0 16063 0 2
0 16064 0 2
0 16065 0 2
0 16066 0 2
0 16067 0 2
0 16172 0 2
0 16173 0 2
0 16174 0 2
0 16175 0 2
0 16176 0 2
0 16177 0 2
0 16178 0 2
0 16179 0 2
0 16283 0 2
0 16284 0 2
0 16285 0 2
0 16286 0 2
0 16287 0 2
0 16288 0 2
0 16289 0 2
0 16290 0 2
0 16395 0 2
0 16396 0 2
0 16397 0 2
0 16505 0 2
0 16506 0 2
0 16615 0 2
0 16616 0 2
0 16617 0 2
0 16724 0 2
0 16725 0 2
0 16726 0 2
0 16834 0 2
0 16835 0 2
0 16836 0 2
0 16837 0 2
0 16944 0 2
0 16945 0 2
0 16946 0 2
0 17053 0 2
0 17054 0 2
0 17161 0 2
0 17162 0 2
0 17163 0 2
0 17268 0 2
0 17269 0 2
0 17375 0 2
0 17376 0 2
0 17377 0 2
0 17480 0 2
0 17481 0 2
0 17482 0 2
0 17483 0 2
0 17484 0 2
0 17485 0 2
0 17486 0 2
0 17487 0 2
0 17582 0 2
0 17583 0 2
0 17584 0 2
0 17585 0 2
0 17586 0 2
0 17587 0 2
0 17588 0 2
0 17589 0 2
0 17590 0 2
0 17682 0 2
0 17683 0 2
0 17684 0 2
0 17685 0 2
0 17686 0 2
0 17688 0 2
0 17689 0 2
0 17690 0 2
0 17691 0 2
0 17783 0 2
0 17784 0 2
0 17785 0 2
0 17786 0 2
0 17787 0 2
0 17788 0 2
0 17789 0 2
0 17881 0 2
0 17882 0 2
0 17883 0 2
0 17971 0 2
0 17972 0 2
0 17973 0 2
0 18061 0 2
0 18062 0 2
0 18063 0 2
0 18149 0 2
0 18150 0 2
0 18151 0 2
0 18235 0 2
0 18236 0 2
0 18237 0 2
0 18319 0 2
0 18320 0 2
0 18321 0 2
0 18322 0 2
0 18400 0 2
0 18401 0 2
0 18402 0 2
0 18403 0 2
0 18481 0 2
0 18482 0 2
0 18483 0 2
0 18484 0 2
0 18558 0 2
0 18559 0 2
0 18560 0 2
0 18561 0 2
0 18562 0 2
0 18633 0 2
0 18634 0 2
0 18635 0 2
0 18636 0 2
0 18637 0 2
0 18638 0 2
0 18711 0 2
0 18712 0 2
0 18713 0 2
0 18714 0 2
0 18715 0 2
0 18785 0 2
0 18786 0 2
0 18787 0 2
0 18788 0 2
0 18855 0 2
0 18856 0 2
0 18857 0 2
0 18858 0 2
0 18924 0 2
0 18925 0 2
0 18926 0 2
0 18992 0 2
0 18993 0 2
0 19058 0 2
0 19059 0 2
0 19124 0 2
0 19125 0 2
0 19126 0 2
0 19190 0 2
0 19191 0 2
0 19192 0 2
0 19259 0 2
0 19260 0 2
0 19261 0 2
0 19262 0 2
0 19263 0 2
0 19264 0 2
0 19329 0 2
0 19330 0 2
0 19331 0 2
0 19332 0 2
0 19333 0 2
0 19334 0 2
0 19398 0 2
0 19399 0 2
0 19400 0 2
0 19401 0 2
0 19402 0 2
0 19403 0 2
0 19471 0 2
0 19472 0 2
0 19473 0 2
0 19474 0 2
0 19475 0 2
0 19476 0 2
0 19541 0 2
0 19542 0 2
0 19543 0 2
0 19544 0 2
0 19545 0 2
0 19546 0 2
0 19611 0 2
0 19612 0 2
0 19613 0 2
0 19614 0 2
0 19615 0 2
0 19616 0 2
0 19680 0 2
0 19681 0 2
0 19682 0 2
0 19683 0 2
0 19684 0 2
0 19685 0 2
0 19686 0 2
0 19746 0 2
0 19747 0 2
0 19748 0 2
0 19749 0 2
0 19750 0 2
0 19751 0 2
0 19752 0 2
0 19808 0 2
0 19809 0 2
0 19810 0 2
0 19811 0 2
0 19812 0 2
0 19813 0 2
0 19814 0 2
0 19863 0 2
0 19864 0 2
0 19865 0 2
0 19866 0 2
0 19867 0 2
0 19868 0 2
0 19869 0 2
0 19917 0 2
0 19918 0 2
0 19919 0 2
0 19920 0 2
0 19921 0 2
0 19922 0 2
0 19923 0 2
0 19924 0 2
0 19925 0 2
0 19971 0 2
0 19972 0 2
0 19973 0 2
0 19974 0 2
0 19975 0 2
0 19976 0 2
0 19977 0 2
0 19978 0 2
0 19979 0 2
0 19980 0 2
0 19981 0 2
0 20025 0 2
0 20026 0 2
0 20027 0 2
0 20028 0 2
0 20029 0 2
0 20030 0 2
0 20031 0 2
0 20032 0 2
0 20033 0 2
0 20034 0 2
0 20035 0 2
0 20036 0 2
0 20037 0 2
0 20078 0 2
0 20080 0 2
0 20081 0 2
0 20082 0 2
0 20083 0 2
0 20086 0 2
0 20087 0 2
0 20088 0 2
0 20089 0 2
0 20090 0 2
0 20091 0 2
0 20092 0 2
0 20131 0 2
0 20132 0 2
0 20133 0 2
0 20134 0 2
0 20135 0 2
0 20136 0 2
0 20139 0 2
0 20140 0 2
0 20141 0 2
0 20142 0 2
0 20143 0 2
0 20144 0 2
0 20145 0 2
0 20182 0 2
0 20183 0 2
0 20184 0 2
0 20185 0 2
0 20186 0 2
0 20188 0 2
0 20189 0 2
0 20190 0 2
0 20191 0 2
0 20192 0 2
0 20193 0 2
0 20194 0 2
0 20227 0 2
0 20228 0 2
0 20232 0 2
0 20233 0 2
0 20234 0 2
0 20235 0 2
0 20236 0 2
0 20237 0 2
0 20238 0 2
0 20264 0 2
0 20265 0 2
0 20266 0 2
0 20267 0 2
0 20268 0 2
0 20269 0 2
0 20273 0 2
0 20274 0 2
0 20275 0 2
0 20276 0 2
0 20277 0 2
0 20278 0 2
0 20298 0 2
0 20299 0 2
0 20300 0 2
0 20301 0 2
0 20302 0 2
0 20303 0 2
0 20304 0 2
0 20305 0 2
0 20306 0 2
0 20307 0 2
0 20308 0 2
0 20309 0 2
0 20312 0 2
0 20313 0 2
0 20314 0 2
0 20315 0 2
0 20316 0 2
0 20317 0 2
0 20336 0 2
0 20337 0 2
0 20338 0 2
0 20339 0 2
0 20340 0 2
0 20341 0 2
0 20342 0 2
0 20343 0 2
0 20344 0 2
0 20345 0 2
0 20346 0 2
0 20347 0 2
0 20348 0 2
0 20349 0 2
0 20350 0 2
0 20351 0 2
0 20352 0 2
0 20353 0 2
0 20354 0 2
0 20373 0 2
0 20374 0 2
0 20375 0 2
0 20376 0 2
0 20377 0 2
0 20378 0 2
0 20379 0 2
0 20380 0 2
0 20381 0 2
0 20382 0 2
0 20383 0 2
0 20384 0 2
0 20385 0 2
0 20386 0 2
0 20387 0 2
0 20388 0 2
0 20389 0 2
0 20390 0 2
0 20391 0 2
0 20409 0 2
0 20410 0 2
0 20411 0 2
0 20412 0 2
0 20413 0 2
0 20414 0 2
0 20415 0 2
0 20416 0 2
0 20417 0 2
0 20418 0 2
0 20419 0 2
0 20420 0 2
0 20421 0 2
0 20422 0 2
0 20423 0 2
0 20424 0 2
0 20425 0 2
0 20426 0 2
0 20427 0 2
0 20428 0 2
0 20429 0 2
0 20430 0 2
0 20431 0 2
0 20432 0 2
0 20453 0 2
0 20454 0 2
0 20455 0 2
0 20456 0 2
0 20457 0 2
0 20458 0 2
0 20459 0 2
0 20460 0 2
0 20461 0 2
0 20462 0 2
0 20463 0 2
0 20464 0 2
0 20465 0 2
0 20466 0 2
0 20467 0 2
0 20468 0 2
0 20490 0 2
0 20491 0 2
0 20492 0 2
0 20496 0 2
0 20497 0 2
0 20498 0 2
0 20506 0 2
0 20507 0 2
0 20508 0 2
0 20509 0 2
0 20510 0 2
0 20511 0 2
0 20520 0 2
0 20521 0 2
0 20522 0 2
0 20523 0 2
0 20524 0 2
0 20527 0 2
0 20528 0 2
0 20529 0 2
0 20530 0 2
0 20534 0 2
0 20535 0 2
0 20536 0 2
0 20537 0 2
0 20538 0 2
0 20539 0 2
0 20540 0 2
0 20541 0 2
0 20542 0 2
0 20543 0 2
0 20551 0 2
0 20552 0 2
0 20553 0 2
0 20555 0 2
0 20556 0 2
0 20557 0 2
0 20558 0 2
0 20559 0 2
0 20560 0 2
0 20561 0 2
0 20562 0 2
0 20563 0 2
0 20564 0 2
0 20565 0 2
0 20566 0 2
0 20567 0 2
0 20568 0 2
0 20569 0 2
0 20570 0 2
0 20571 0 2
0 20572 0 2
0 20577 0 2
0 20578 0 2
0 20579 0 2
0 20580 0 2
0 20581 0 2
0 20583 0 2
0 20584 0 2
0 20585 0 2
0 20586 0 2
0 20587 0 2
0 20588 0 2
0 20589 0 2
0 20590 0 2
0 20591 0 2
0 20592 0 2
0 20593 0 2
0 20594 0 2
0 20595 0 2
0 20596 0 2
0 20597 0 2
0 20598 0 2
0 20599 0 2
0 20600 0 2
0 20601 0 2
0 20603 0 2
0 20604 0 2
0 20605 0 2
0 20606 0 2
0 20607 0 2
0 20609 0 2
0 20613 0 2
0 20614 0 2
0 20615 0 2
0 20616 0 2
0 20617 0 2
0 20618 0 2
0 20620 0 2
0 20621 0 2
0 20622 0 2
0 20623 0 2
0 20624 0 2
0 20625 0 2
0 20626 0 2
0 20627 0 2
0 20628 0 2
0 20629 0 2
0 20630 0 2
0 20631 0 2
0 20632 0 2
0 20633 0 2
0 20634 0 2
0 20635 0 2
0 20636 0 2
0 20640 0 2
0 20641 0 2
0 20642 0 2
0 20643 0 2
0 20644 0 2
0 20645 0 2
0 20646 0 2
0 20647 0 2
0 20648 0 2
0 20649 0 2
0 20650 0 2
0 20651 0 2
0 20652 0 2
0 20653 0 2
0 20654 0 2
0 20656 0 2
0 20657 0 2
0 20668 0 2
0 20672 0 2
0 20673 0 2
0 20674 0 2
0 20676 0 2
0 20677 0 2
0 20679 0 2
0 20681 0 2
0 20683 0 2
0 20684 0 2
0 20688 0 2
0 20694 0 2
0 20695 0 2
0 20696 0 2
0 20700 0 2
0 20701 0 2
0 20702 0 2
0 20703 0 2
0 20705 0 2
0 20706 0 2
0 20708 0 2
0 20711 0 2
0 20712 0 2
0 20715 0 2
0 20716 0 2
0 20717 0 2
0 20718 0 2
0 418 0 2
0 495 0 2
0 496 0 2
0 497 0 2
0 498 0 2
0 580 0 2
0 581 0 2
0 582 0 2
0 583 0 2
0 584 0 2
0 585 0 2
0 673 0 2
0 674 0 2
0 675 0 2
0 676 0 2
0 677 0 2
0 678 0 2
0 679 0 2
0 773 0 2
0 774 0 2
0 775 0 2
0 776 0 2
0 777 0 2
0 778 0 2
0 779 0 2
0 880 0 2
0 881 0 2
0 882 0 2
0 883 0 2
0 994 0 2
0 7318 0 2
0 12603 0 2
0 13226 0 2
0 13227 0 2
0 13228 0 2
0 13229 0 2
0 13230 0 2
0 13231 0 2
0 13232 0 2
0 13337 0 2
0 13338 0 2
0 13339 0 2
0 13340 0 2
0 13341 0 2
0 13342 0 2
0 13343 0 2
0 13448 0 2
0 13449 0 2
0 13450 0 2
0 13451 0 2
0 13452 0 2
0 13453 0 2
0 13559 0 2
0 13560 0 2
0 13561 0 2
0 13562 0 2
0 13563 0 2
0 13564 0 2
0 13669 0 2
0 13670 0 2
0 13671 0 2
0 13672 0 2
0 13673 0 2
0 13780 0 2
0 13781 0 2
0 13782 0 2
0 13783 0 2
0 13784 0 2
0 15381 0 2
0 15496 0 2
0 14411 0 2
0 19480 0 2
0 16181 0 2
0 20230 0 2
0 20231 0 2
0 20271 0 2
0 20272 0 2
0 20310 0 2
0 20311 0 2
0 7179 0 2
0 12809 0 2
0 14764 0 2
0 19407 0 2
0 14306 0 2
0 15501 0 2
0 14309 0 2
0 13851 0 2
0 14092 0 2
0 14436 0 2
0 5297 0 2
