pt_graph met
14306 0
14307 0
14416 0
14417 0
14418 0
14419 0
14420 0
14421 0
14422 0
14423 0
14424 0
14425 0
14531 0
14532 0
14533 0
14534 0
14535 0
14536 0
14537 0
14538 0
14539 0
14540 0
14541 0
14542 0
14543 0
14645 0
14646 0
14647 0
14648 0
14649 0
14650 0
14651 0
14652 0
14653 0
14654 0
14655 0
14656 0
14657 0
14658 0
14659 0
14763 0
14764 0
14765 0
14766 0
14767 0
14768 0
14769 0
14770 0
14771 0
14772 0
14773 0
14774 0
14775 0
14776 0
14777 0
14778 0
14779 0
14888 0
14889 0
14890 0
14891 0
14892 0
14893 0
14894 0
14895 0
14896 0
14897 0
14898 0
14899 0
14900 0
14901 0
14902 0
14903 0
14904 0
14905 0
14906 0
14907 0
14908 0
15016 0
15017 0
15018 0
15019 0
15020 0
15021 0
15022 0
15023 0
15024 0
15025 0
15026 0
15027 0
15028 0
15029 0
15030 0
15031 0
15032 0
15033 0
15034 0
15035 0
15036 0
15037 0
15140 0
15141 0
15142 0
15143 0
15144 0
15145 0
15146 0
15147 0
15148 0
15149 0
15150 0
15151 0
15152 0
15153 0
15154 0
15155 0
15156 0
15157 0
15158 0
15159 0
15160 0
15161 0
15162 0
15163 0
15164 0
15261 0
15262 0
15263 0
15264 0
15265 0
15266 0
15267 0
15268 0
15269 0
15270 0
15271 0
15272 0
15273 0
15274 0
15275 0
15276 0
15277 0
15278 0
15279 0
15280 0
15281 0
15282 0
15283 0
15284 0
15285 0
15286 0
15287 0
15379 0
15380 0
15381 0
15382 0
15383 0
15384 0
15385 0
15386 0
15387 0
15388 0
15389 0
15390 0
15391 0
15392 0
15393 0
15394 0
15395 0
15396 0
15397 0
15398 0
15399 0
15400 0
15401 0
15402 0
15403 0
15404 0
15405 0
15406 0
15493 0
15494 0
15495 0
15496 0
15497 0
15498 0
15499 0
15500 0
15501 0
15502 0
15503 0
15504 0
15505 0
15506 0
15507 0
15508 0
15509 0
15510 0
15511 0
15512 0
15513 0
15514 0
15515 0
15516 0
15517 0
15518 0
15519 0
15520 0
15521 0
15522 0
15523 0
15611 0
15612 0
15613 0
15614 0
15615 0
15616 0
15617 0
15618 0
15619 0
15620 0
15621 0
15622 0
15623 0
15624 0
15625 0
15626 0
15627 0
15628 0
15629 0
15630 0
15631 0
15632 0
15633 0
15634 0
15635 0
15636 0
15637 0
15638 0
15639 0
15640 0
15641 0
15642 0
15726 0
15727 0
15728 0
15729 0
15730 0
15731 0
15732 0
15733 0
15734 0
15735 0
15736 0
15737 0
15738 0
15739 0
15740 0
15741 0
15742 0
15743 0
15744 0
15745 0
15746 0
15747 0
15748 0
15749 0
15750 0
15751 0
15752 0
15753 0
15754 0
15755 0
15756 0
15757 0
15758 0
15842 0
15843 0
15844 0
15845 0
15846 0
15847 0
15848 0
15849 0
15850 0
15851 0
15852 0
15853 0
15854 0
15855 0
15856 0
15857 0
15858 0
15859 0
15860 0
15861 0
15862 0
15863 0
15864 0
15865 0
15866 0
15867 0
15868 0
15869 0
15870 0
15871 0
15872 0
15873 0
15874 0
15875 0
15955 0
15956 0
15957 0
15958 0
15959 0
15960 0
15961 0
15962 0
15963 0
15964 0
15965 0
15966 0
15967 0
15968 0
15969 0
15970 0
15971 0
15972 0
15973 0
15974 0
15975 0
15976 0
15977 0
15978 0
15979 0
15980 0
15981 0
15982 0
15983 0
15984 0
15985 0
15986 0
15987 0
15988 0
15989 0
16068 0
16069 0
16070 0
16071 0
16072 0
16073 0
16074 0
16075 0
16076 0
16077 0
16078 0
16079 0
16080 0
16081 0
16082 0
16083 0
16084 0
16085 0
16086 0
16087 0
16088 0
16089 0
16090 0
16091 0
16092 0
16093 0
16094 0
16095 0
16096 0
16097 0
16098 0
16099 0
16100 0
16101 0
16102 0
16103 0
16179 0
16180 0
16181 0
16182 0
16183 0
16184 0
16185 0
16186 0
16187 0
16188 0
16189 0
16190 0
16191 0
16192 0
16193 0
16194 0
16195 0
16196 0
16197 0
16198 0
16199 0
16200 0
16201 0
16202 0
16203 0
16204 0
16205 0
16206 0
16207 0
16208 0
16209 0
16210 0
16211 0
16212 0
16213 0
16214 0
16215 0
16289 0
16290 0
16291 0
16292 0
16293 0
16294 0
16295 0
16296 0
16297 0
16298 0
16299 0
16300 0
16301 0
16302 0
16303 0
16304 0
16305 0
16306 0
16307 0
16308 0
16309 0
16310 0
16311 0
16312 0
16313 0
16314 0
16315 0
16316 0
16317 0
16318 0
16319 0
16320 0
16321 0
16322 0
16323 0
16324 0
16325 0
16326 0
16327 0
16400 0
16401 0
16402 0
16403 0
16404 0
16405 0
16406 0
16407 0
16408 0
16409 0
16410 0
16411 0
16412 0
16413 0
16414 0
16415 0
16416 0
16417 0
16418 0
16419 0
16420 0
16421 0
16422 0
16423 0
16424 0
16425 0
16426 0
16427 0
16428 0
16429 0
16430 0
16431 0
16432 0
16433 0
16434 0
16435 0
16436 0
16437 0
16438 0
16439 0
16510 0
16511 0
16512 0
16513 0
16514 0
16515 0
16516 0
16517 0
16518 0
16519 0
16520 0
16521 0
16522 0
16523 0
16524 0
16525 0
16526 0
16527 0
16528 0
16529 0
16530 0
16531 0
16532 0
16533 0
16534 0
16535 0
16536 0
16537 0
16538 0
16539 0
16540 0
16541 0
16542 0
16543 0
16544 0
16545 0
16546 0
16547 0
16548 0
16549 0
16620 0
16621 0
16622 0
16623 0
16624 0
16625 0
16626 0
16627 0
16628 0
16629 0
16630 0
16631 0
16632 0
16633 0
16634 0
16635 0
16636 0
16637 0
16638 0
16639 0
16640 0
16641 0
16642 0
16643 0
16644 0
16645 0
16646 0
16647 0
16648 0
16649 0
16650 0
16651 0
16652 0
16653 0
16654 0
16655 0
16656 0
16657 0
16658 0
16659 0
16660 0
16730 0
16731 0
16732 0
16733 0
16734 0
16735 0
16736 0
16737 0
16738 0
16739 0
16740 0
16741 0
16742 0
16743 0
16744 0
16745 0
16746 0
16747 0
16748 0
16749 0
16750 0
16751 0
16752 0
16753 0
16754 0
16755 0
16756 0
16757 0
16758 0
16759 0
16760 0
16761 0
16762 0
16763 0
16764 0
16765 0
16766 0
16767 0
16768 0
16769 0
16770 0
16840 0
16841 0
16842 0
16843 0
16844 0
16845 0
16846 0
16847 0
16848 0
16849 0
