pt_graph abundance
38 0.00000736
38 0.00000844
38 0.00000844
39 0.00001114
39 0.00000736
39 0.00000844
39 0.00000844
40 0.00001114
40 0.00000736
40 0.00000844
40 0.00000844
41 0.00001114
41 0.00000091
41 0.00000844
41 0.00000844
42 0.00001114
42 0.00000091
42 0.00000844
42 0.00000844
43 0.00001114
43 0.00000091
43 0.00000844
43 0.00000844
44 0.00001114
44 0.00000091
44 0.00000844
44 0.00000844
45 0.00001114
45 0.00000091
45 0.00000844
45 0.00000844
46 0.00001114
46 0.00000091
46 0.00000844
46 0.00000844
47 0.00001114
47 0.00000091
47 0.00000844
47 0.00000844
48 0.00001114
48 0.00000091
48 0.00000844
48 0.00000844
49 0.00001114
49 0.00000091
49 0.00000844
49 0.00000844
50 0.00001114
50 0.00000091
50 0.00000844
50 0.00000844
51 0.00001114
51 0.00000091
51 0.00000844
51 0.00000844
52 0.00001114
52 0.00000091
52 0.00000844
52 0.00000844
53 0.00001114
53 0.00000091
53 0.00000844
53 0.00000844
54 0.00001114
54 0.00000091
54 0.00000844
54 0.00000844
55 0.00001114
55 0.00000091
55 0.00000844
55 0.00000844
56 0.00001114
56 0.00000091
56 0.00000844
56 0.00000844
57 0.00001114
57 0.00000091
57 0.00000844
57 0.00000844
58 0.00001114
58 0.00000091
58 0.00000844
58 0.00000844
59 0.00001114
59 0.00000091
59 0.00000844
59 0.00000844
60 0.00001114
60 0.00000091
60 0.00000844
60 0.00000844
61 0.00001114
61 0.00000091
61 0.00000844
61 0.00000844
62 0.00001114
62 0.00000736
62 0.00000844
62 0.00000844
63 0.00001114
63 0.00000736
63 0.00000844
63 0.00000844
64 0.00001114
64 0.00000736
64 0.00000844
64 0.00000844
65 0.00001114
65 0.00000736
65 0.00000844
65 0.00000844
66 0.00001114
66 0.00000736
66 0.00000844
66 0.00000844
67 0.00001114
67 0.00000736
67 0.00000844
67 0.00000844
68 0.00001114
68 0.00000736
68 0.00000993
68 0.00000993
69 0.00001114
69 0.00003267
69 0.00000993
69 0.00000993
70 0.00001114
70 0.00000091
70 0.00000993
70 0.00000993
71 0.00001114
71 0.00000091
71 0.00000844
71 0.00000844
72 0.00001114
72 0.00000091
72 0.00000844
72 0.00000844
73 0.00001114
73 0.00000091
73 0.00000844
73 0.00000844
74 0.00001114
74 0.00000091
74 0.00000844
74 0.00000844
75 0.00001114
75 0.00000091
75 0.00000844
75 0.00000844
76 0.00001114
76 0.00000091
76 0.00000844
76 0.00000844
77 0.00001114
77 0.00000091
77 0.00000844
77 0.00000844
78 0.00001114
78 0.00000091
78 0.00000844
78 0.00000844
79 0.00001114
79 0.00000091
79 0.00000844
79 0.00000844
80 0.00001114
80 0.00000091
80 0.00000844
80 0.00000844
81 0.00001114
81 0.00000091
81 0.00000844
81 0.00000844
82 0.00001114
82 0.00000091
82 0.00000844
82 0.00000844
83 0.00001114
83 0.00000091
83 0.00000844
83 0.00000844
84 0.00001114
84 0.00000091
84 0.00000844
84 0.00000844
85 0.00001114
85 0.00000091
85 0.00000844
85 0.00000844
86 0.00001114
86 0.00000091
86 0.00000844
86 0.00000844
87 0.00001114
87 0.00000091
87 0.00000844
87 0.00000844
88 0.00001114
88 0.00000091
88 0.00000844
88 0.00000844
89 0.00001114
89 0.00000091
89 0.00000844
89 0.00000844
90 0.00001114
90 0.00000091
90 0.00000844
90 0.00000844
91 0.00001114
91 0.00000091
91 0.00000844
91 0.00000844
92 0.00001114
92 0.00000091
92 0.00000844
92 0.00000844
93 0.00001114
93 0.00000091
93 0.00000844
93 0.00000844
94 0.00001114
94 0.00000091
94 0.00000844
94 0.00000844
95 0.00001114
95 0.00000736
95 0.00000844
95 0.00000844
96 0.00001114
96 0.00000736
96 0.00000844
96 0.00000844
97 0.00001114
97 0.00000736
97 0.00000844
97 0.00000844
98 0.00001114
98 0.00000736
98 0.00000844
98 0.00000844
99 0.00001114
99 0.00000736
99 0.00000844
99 0.00000844
100 0.00001114
100 0.00000736
100 0.00000993
100 0.00000993
101 0.00001114
101 0.00000736
101 0.00000993
101 0.00000993
102 0.00001114
102 0.00000736
102 0.00000993
102 0.00000993
103 0.00001114
103 0.00000736
103 0.00000993
103 0.00000993
104 0.00001114
104 0.00000736
104 0.00000993
104 0.00000993
105 0.00001114
105 0.00000736
105 0.00000844
105 0.00000844
106 0.00001114
106 0.00000091
106 0.00000993
106 0.00000993
107 0.00001114
107 0.00000091
107 0.00000993
107 0.00000993
108 0.00001114
108 0.00000091
108 0.00000844
108 0.00000844
109 0.00001114
109 0.00000091
109 0.00000844
109 0.00000844
110 0.00001114
110 0.00000091
110 0.00000844
110 0.00000844
111 0.00001114
111 0.00000091
111 0.00000844
111 0.00000844
112 0.00001114
112 0.00000091
112 0.00000844
112 0.00000844
113 0.00001114
113 0.00000091
113 0.00000844
113 0.00000844
114 0.00001114
114 0.00000091
114 0.00000844
114 0.00000844
115 0.00001114
115 0.00000091
115 0.00000844
115 0.00000844
116 0.00001114
116 0.00000091
116 0.00000844
116 0.00000844
117 0.00001114
117 0.00000091
117 0.00000844
117 0.00000844
118 0.00001114
118 0.00000091
118 0.00000844
118 0.00000844
119 0.00001114
119 0.00000091
119 0.00000844
119 0.00000844
120 0.00001114
120 0.00000091
120 0.00000844
120 0.00000844
121 0.00001114
121 0.00000091
121 0.00000844
121 0.00000844
122 0.00001114
122 0.00000091
122 0.00000844
122 0.00000844
123 0.00001114
123 0.00000091
123 0.00000844
123 0.00000844
124 0.00001114
124 0.00000091
124 0.00000844
124 0.00000844
125 0.00001114
125 0.00000091
125 0.00000844
125 0.00000844
126 0.00001114
126 0.00000091
126 0.00000844
126 0.00000844
127 0.00001114
127 0.00000091
127 0.00000844
127 0.00000844
128 0.00001114
128 0.00000091
128 0.00000844
128 0.00000844
129 0.00001114
129 0.00000091
129 0.00000844
129 0.00000844
130 0.00001114
130 0.00000091
130 0.00000844
130 0.00000844
131 0.00001114
131 0.00000091
131 0.00000844
131 0.00000844
132 0.00001114
132 0.00000091
132 0.00000844
132 0.00000844
133 0.00001114
133 0.00000736
133 0.00000844
133 0.00000844
134 0.00001114
134 0.00000736
134 0.00000844
134 0.00000844
135 0.00001114
135 0.00000736
135 0.00000844
135 0.00000844
136 0.00001114
136 0.00000736
136 0.00000844
136 0.00000844
137 0.00001114
137 0.00000736
137 0.00000844
137 0.00000844
138 0.00001114
138 0.00000736
138 0.00000993
138 0.00000993
139 0.00001114
139 0.00000736
139 0.00000844
139 0.00000844
140 0.00001114
140 0.00000736
140 0.00000844
140 0.00000844
141 0.00001114
141 0.00000736
141 0.00000844
141 0.00000844
142 0.00001114
142 0.00000736
142 0.00000844
142 0.00000844
143 0.00001114
143 0.00000736
143 0.00000844
143 0.00000844
144 0.00001114
144 0.00000091
144 0.00000844
144 0.00000844
145 0.00001114
145 0.00000091
145 0.00000206
145 0.00000206
146 0.00001114
146 0.00000091
146 0.00000206
146 0.00000206
147 0.00001114
147 0.00000091
147 0.00000206
147 0.00000206
148 0.00001114
148 0.00000091
148 0.00000206
148 0.00000206
149 0.00001114
149 0.00000091
149 0.00000993
149 0.00000993
150 0.00001114
150 0.00000091
150 0.00000993
150 0.00000993
151 0.00001114
151 0.00000091
151 0.00000993
151 0.00000993
152 0.00001114
152 0.00000091
152 0.00000993
152 0.00000993
153 0.00001114
153 0.00000091
153 0.00000993
153 0.00000993
154 0.00001114
154 0.00000091
154 0.00000844
154 0.00000844
155 0.00001114
155 0.00000091
155 0.00000844
155 0.00000844
156 0.00001114
156 0.00000091
156 0.00000844
156 0.00000844
157 0.00001114
157 0.00000091
157 0.00000844
157 0.00000844
158 0.00001114
158 0.00000091
158 0.00000844
158 0.00000844
159 0.00001114
159 0.00000091
159 0.00000844
159 0.00000844
160 0.00001114
160 0.00000091
160 0.00000206
160 0.00000206
161 0.00001114
161 0.00000091
161 0.00000206
161 0.00000206
162 0.00001114
162 0.00000091
162 0.00000206
162 0.00000206
163 0.00001114
163 0.00000091
163 0.00000206
163 0.00000206
164 0.00001114
164 0.00000091
164 0.00000206
164 0.00000206
165 0.00001114
165 0.00000091
165 0.00000206
165 0.00000206
166 0.00001114
166 0.00000091
166 0.00000206
166 0.00000206
167 0.00001114
167 0.00000091
167 0.00000206
167 0.00000206
168 0.00001114
168 0.00000091
168 0.00000206
168 0.00000206
169 0.00001114
169 0.00000091
169 0.00000206
169 0.00000206
170 0.00001114
170 0.00000091
170 0.00000206
170 0.00000206
171 0.00001114
171 0.00000091
171 0.00000206
171 0.00000206
172 0.00001114
172 0.00000091
172 0.00000206
172 0.00000206
173 0.00001114
173 0.00000091
173 0.00000206
173 0.00000206
174 0.00001114
174 0.00000091
174 0.00000206
174 0.00000206
175 0.00001114
175 0.00000091
175 0.00000206
175 0.00000206
176 0.00001114
176 0.00000091
176 0.00000206
176 0.00000206
177 0.00001114
177 0.00000091
177 0.00000206
177 0.00000206
178 0.00001114
178 0.00000091
178 0.00000844
178 0.00000844
179 0.00001114
179 0.00000736
179 0.00000844
179 0.00000844
180 0.00001114
180 0.00000736
180 0.00000844
180 0.00000844
181 0.00001114
181 0.00000736
181 0.00000844
181 0.00000844
182 0.00001114
182 0.00000736
182 0.00000844
182 0.00000844
183 0.00001114
183 0.00000736
183 0.00000844
183 0.00000844
184 0.00001114
184 0.00000736
184 0.00000844
184 0.00000844
185 0.00001114
185 0.00000736
185 0.00000844
185 0.00000844
186 0.00001114
186 0.00000736
186 0.00000844
186 0.00000844
187 0.00001114
187 0.00000736
187 0.00000844
187 0.00000844
188 0.00001114
188 0.00000091
188 0.00000844
188 0.00000844
189 0.00001114
189 0.00000091
189 0.00000844
189 0.00000844
190 0.00001114
190 0.00000091
190 0.00000206
190 0.00000206
191 0.00001114
191 0.00000091
191 0.00000206
191 0.00000206
192 0.0000016
192 0.00000091
192 0.00000206
192 0.00000206
193 0.0000016
193 0.00000091
193 0.00000206
193 0.00000206
194 0.0000016
194 0.00000091
194 0.00000206
194 0.00000206
195 0.0000016
195 0.00000091
195 0.00000206
195 0.00000206
196 0.0000016
196 0.00000091
196 0.00000206
196 0.00000206
197 0.0000016
197 0.00000091
197 0.00000206
197 0.00000206
198 0.0000016
198 0.00000091
198 0.00000844
198 0.00000844
199 0.0000016
199 0.00000091
199 0.00000844
199 0.00000844
200 0.00001114
200 0.00000091
200 0.00000993
200 0.00000993
201 0.00001114
201 0.00000091
201 0.00000993
201 0.00000993
202 0.00001114
202 0.00000091
202 0.00000993
202 0.00000993
203 0.00001114
203 0.00000091
203 0.00000993
203 0.00000993
204 0.00001114
204 0.00000091
204 0.00000993
204 0.00000993
205 0.00001114
205 0.00000091
205 0.00000993
205 0.00000993
206 0.00001114
206 0.00000091
206 0.00000844
206 0.00000844
207 0.00001114
207 0.00000091
207 0.00000844
207 0.00000844
208 0.00001114
208 0.00000091
208 0.00000844
208 0.00000844
209 0.00001114
209 0.00000091
209 0.00000844
209 0.00000844
210 0.00001114
210 0.00000091
210 0.00000844
210 0.00000844
211 0.00001114
211 0.00000091
211 0.00000844
211 0.00000844
212 0.00001114
212 0.00000091
212 0.00000206
212 0.00000206
213 0.00001114
213 0.00000091
213 0.00000206
213 0.00000206
214 0.00001114
214 0.00000091
214 0.00000206
214 0.00000206
215 0.00001114
215 0.00000091
215 0.00000206
215 0.00000206
216 0.00001114
216 0.00000091
216 0.00000206
216 0.00000206
217 0.00001114
217 0.00000091
217 0.00000206
217 0.00000206
218 0.00001114
218 0.00000091
218 0.00000206
218 0.00000206
219 0.00001114
219 0.00000091
219 0.00000206
219 0.00000206
220 0.00001114
220 0.00000091
220 0.00000206
220 0.00000206
221 0.00001114
221 0.00000091
221 0.00000206
221 0.00000206
222 0.00001114
222 0.00000091
222 0.00000206
222 0.00000206
223 0.00001114
223 0.00000091
223 0.00000206
223 0.00000206
224 0.00001114
224 0.00000091
224 0.00000206
224 0.00000206
225 0.00001114
225 0.00000091
225 0.00000206
225 0.00000206
226 0.00001114
226 0.00000091
226 0.00000206
226 0.00000206
227 0.00001114
227 0.00000091
227 0.00000206
227 0.00000206
228 0.00001114
228 0.00000091
228 0.00000206
228 0.00000206
229 0.00001114
229 0.00000091
229 0.00000206
229 0.00000206
230 0.00001114
230 0.00000091
230 0.00000206
230 0.00000206
231 0.00001114
231 0.00000091
231 0.00000206
231 0.00000206
232 0.00001114
232 0.00000736
232 0.00000844
232 0.00000844
233 0.00001114
233 0.00000736
233 0.00000844
233 0.00000844
234 0.00001114
234 0.00000736
234 0.00000844
234 0.00000844
235 0.00001114
235 0.00000736
235 0.00000844
235 0.00000844
236 0.00001114
236 0.00000736
236 0.00000844
236 0.00000844
237 0.00001114
237 0.00000736
237 0.00000844
237 0.00000844
238 0.00001114
238 0.00000736
238 0.00000844
238 0.00000844
239 0.00001114
239 0.00000736
239 0.00000844
239 0.00000844
240 0.00001114
240 0.00000091
240 0.00000844
240 0.00000844
241 0.00001114
241 0.00000091
241 0.00000844
241 0.00000844
242 0.00001114
242 0.00000091
242 0.00000206
242 0.00000206
243 0.00001114
243 0.00000091
243 0.00000206
243 0.00000206
244 0.0000016
244 0.00000091
244 0.00000206
244 0.00000206
245 0.0000016
245 0.00000091
245 0.00000206
245 0.00000206
246 0.0000016
246 0.00000091
246 0.00000206
246 0.00000206
247 0.0000016
247 0.00000091
247 0.00000206
247 0.00000206
248 0.0000016
248 0.00000091
248 0.00000206
248 0.00000206
249 0.0000016
249 0.00000091
249 0.00000844
249 0.00000844
250 0.0000016
250 0.00000091
250 0.00000844
250 0.00000844
251 0.0000016
251 0.00000091
251 0.00000844
251 0.00000844
252 0.0000016
252 0.00000091
252 0.00000844
252 0.00000844
253 0.0000016
253 0.00000091
253 0.00000844
253 0.00000844
254 0.0000016
254 0.00000091
254 0.00000844
254 0.00000844
255 0.0000016
255 0.00000091
255 0.00000993
255 0.00000993
256 0.0000016
256 0.00000091
256 0.00000993
256 0.00000993
257 0.00001114
257 0.00000091
257 0.00000993
257 0.00000993
258 0.00001114
258 0.00000091
258 0.00000993
258 0.00000993
259 0.00001114
259 0.00000091
259 0.00000993
259 0.00000993
260 0.00001114
260 0.00000091
260 0.00000993
260 0.00000993
261 0.00001114
261 0.00000091
261 0.00000993
261 0.00000993
262 0.00001114
262 0.00000091
262 0.00000993
262 0.00000993
263 0.00001114
263 0.00000091
263 0.00000993
263 0.00000993
264 0.00001114
264 0.00000091
264 0.00000844
264 0.00000844
265 0.00001114
265 0.00000091
265 0.00000844
265 0.00000844
266 0.00001114
266 0.00000091
266 0.00000844
266 0.00000844
267 0.00001114
267 0.00000091
267 0.00000844
267 0.00000844
268 0.00001114
268 0.00000091
268 0.00000844
268 0.00000844
269 0.00001114
269 0.00000091
269 0.00000844
269 0.00000844
270 0.00001114
270 0.00000091
270 0.00000206
270 0.00000206
271 0.00001114
271 0.00000091
271 0.00000206
271 0.00000206
272 0.00001114
272 0.00000091
272 0.00000206
272 0.00000206
273 0.00001114
273 0.00000091
273 0.00000206
273 0.00000206
274 0.00001114
274 0.00000091
274 0.00000206
274 0.00000206
275 0.00001114
275 0.00000091
275 0.00000206
275 0.00000206
276 0.00001114
276 0.00000091
276 0.00000206
276 0.00000206
277 0.00001114
277 0.00000091
277 0.00000206
277 0.00000206
278 0.00001114
278 0.00000091
278 0.00000206
278 0.00000206
279 0.00001114
279 0.00000091
279 0.00000206
279 0.00000206
280 0.00001114
280 0.00000091
280 0.00000206
280 0.00000206
281 0.00001114
281 0.00000091
281 0.00000206
281 0.00000206
282 0.00001114
282 0.00000091
282 0.00000206
282 0.00000206
283 0.00001114
283 0.00000091
283 0.00000206
283 0.00000206
284 0.00001114
284 0.00000091
284 0.00000206
284 0.00000206
285 0.00001114
285 0.00000091
285 0.00000206
285 0.00000206
286 0.00001114
286 0.00000091
286 0.00000206
286 0.00000206
287 0.00001114
287 0.00000091
287 0.00000206
287 0.00000206
288 0.00001114
288 0.00000091
288 0.00000206
288 0.00000206
289 0.00001114
289 0.00000091
289 0.00000206
289 0.00000206
290 0.00001114
290 0.00000091
290 0.00000206
290 0.00000206
291 0.00001114
291 0.00000736
291 0.00000844
291 0.00000844
292 0.00001114
292 0.00000736
292 0.00000844
292 0.00000844
293 0.00001114
293 0.00000736
293 0.00000844
293 0.00000844
294 0.00001114
294 0.00000736
294 0.00000844
294 0.00000844
295 0.00001114
295 0.00000736
295 0.00000844
295 0.00000844
296 0.00001114
296 0.00000736
296 0.00000844
296 0.00000844
297 0.00001114
297 0.00000736
297 0.00000844
297 0.00000844
298 0.00001114
298 0.00000091
298 0.00000844
298 0.00000844
299 0.00001114
299 0.00000091
299 0.00000844
299 0.00000844
300 0.00001114
300 0.00000091
300 0.00000844
300 0.00000844
301 0.00001114
301 0.00000091
301 0.00000844
301 0.00000844
302 0.0000016
302 0.00000091
302 0.00000206
302 0.00000206
303 0.0000016
303 0.00000091
303 0.00000206
303 0.00000206
304 0.0000016
304 0.00000091
304 0.00000206
304 0.00000206
305 0.0000016
305 0.00000091
305 0.00000206
305 0.00000206
306 0.0000016
306 0.00000091
306 0.00000844
306 0.00000844
307 0.0000016
307 0.00000091
307 0.00000844
307 0.00000844
308 0.0000016
308 0.00000091
308 0.00000844
308 0.00000844
309 0.0000016
309 0.00000091
309 0.00000844
309 0.00000844
310 0.0000016
310 0.00000091
310 0.00000844
310 0.00000844
311 0.0000016
311 0.00000091
311 0.00000844
311 0.00000844
312 0.0000016
312 0.00000091
312 0.00000993
312 0.00000993
313 0.0000016
313 0.00000091
313 0.00000993
313 0.00000993
314 0.0000016
314 0.00000091
314 0.00000993
314 0.00000993
315 0
315 0.00000091
315 0.00000993
315 0.00000993
316 0
316 0.00000091
316 0.00000993
316 0.00000993
317 0
317 0.00000091
317 0.00000993
317 0.00000993
318 0
318 0.00000091
318 0.00000993
318 0.00000993
319 0
319 0.00000091
319 0.00000993
319 0.00000993
320 0
320 0.00000091
320 0.00000993
320 0.00000993
321 0.00001114
321 0.00000091
321 0.00000993
321 0.00000993
322 0.00001114
322 0.00000091
322 0.00000993
322 0.00000993
323 0.00001114
323 0.00000091
323 0.00000993
323 0.00000993
324 0.00001114
324 0.00000091
324 0.00000993
324 0.00000993
325 0.00001114
325 0.00000091
325 0.00000993
325 0.00000993
326 0.00001114
326 0.00000091
326 0.00000993
326 0.00000993
327 0.00001114
327 0.00000091
327 0.00000993
327 0.00000993
328 0.00001114
328 0.00000091
328 0.00000993
328 0.00000993
329 0.00001114
329 0.00000091
329 0.00000844
329 0.00000844
330 0.00001114
330 0.00000091
330 0.00000844
330 0.00000844
331 0.00001114
331 0.00000091
331 0.00000844
331 0.00000844
332 0.00001114
332 0.00000091
332 0.00000844
332 0.00000844
333 0.00001114
333 0.00000091
333 0.00000206
333 0.00000206
334 0.00001114
334 0.00000091
334 0.00000206
334 0.00000206
335 0.00001114
335 0.00000091
335 0.00000206
335 0.00000206
336 0.00001114
336 0.00000091
336 0.00000206
336 0.00000206
337 0.00001114
337 0.00000091
337 0.00000206
337 0.00000206
338 0.00001114
338 0.00000091
338 0.00000206
338 0.00000206
339 0.0000016
339 0.00000091
339 0.00000206
339 0.00000206
340 0.0000016
340 0.00000091
340 0.00000206
340 0.00000206
341 0.0000016
341 0.00000091
341 0.00000206
341 0.00000206
342 0.0000016
342 0.00000091
342 0.00000206
342 0.00000206
343 0.0000016
343 0.00000091
343 0.00000206
343 0.00000206
344 0.0000016
344 0.00000091
344 0.00000206
344 0.00000206
345 0.0000016
345 0.00000091
345 0.00000206
345 0.00000206
346 0.00001114
346 0.00000091
346 0.00000206
346 0.00000206
347 0.00001114
347 0.00000091
347 0.00000206
347 0.00000206
348 0.00001114
348 0.00000091
348 0.00000206
348 0.00000206
349 0.00001114
349 0.00000091
349 0.00000206
349 0.00000206
350 0.00001114
350 0.00000091
350 0.00000206
350 0.00000206
351 0.00001114
351 0.00000091
351 0.00000206
351 0.00000206
352 0.00001114
352 0.00000091
352 0.00000206
352 0.00000206
353 0.00001114
353 0.00000091
353 0.00000206
353 0.00000206
354 0.00001114
354 0.00000091
354 0.00000206
354 0.00000206
355 0.00001114
355 0.00000091
355 0.00000206
355 0.00000206
356 0.00001114
356 0.00000091
356 0.00000206
356 0.00000206
357 0.00001114
357 0.00000091
357 0.00000844
357 0.00000844
358 0.00001114
358 0.00000091
358 0.00000844
358 0.00000844
359 0.00001114
359 0.00000091
359 0.00000844
359 0.00000844
360 0.00001114
360 0.00000736
360 0.00000844
360 0.00000844
361 0.00001114
361 0.00000736
361 0.00000844
361 0.00000844
362 0.00001114
362 0.00000091
362 0.00000844
362 0.00000844
363 0.00001114
363 0.00000091
363 0.00000844
363 0.00000844
364 0.00001114
364 0.00000091
364 0.00000844
364 0.00000844
365 0.00001114
365 0.00000091
365 0.00000844
365 0.00000844
366 0.0000016
366 0.00000091
366 0.00000844
366 0.00000844
367 0.0000016
367 0.00000091
367 0.00000206
367 0.00000206
368 0.0000016
368 0.00000091
368 0.00000844
368 0.00000844
369 0.0000016
369 0.00000091
369 0.00000844
369 0.00000844
370 0.0000016
370 0.00000091
370 0.00000844
370 0.00000844
371 0.0000016
371 0.00000091
371 0.00000844
371 0.00000844
372 0.0000016
372 0.00000091
372 0.00000844
372 0.00000844
373 0.0000016
373 0.00000091
373 0.00000844
373 0.00000844
374 0.0000016
374 0.00000091
374 0.00000844
374 0.00000844
375 0.0000016
375 0.00000091
375 0.00000993
375 0.00000993
376 0.0000016
376 0.00000091
376 0.00000993
376 0.00000993
377 0.0000016
377 0.00000091
377 0.00000993
377 0.00000993
378 0.0000016
378 0.00000091
378 0.00000993
378 0.00000993
379 0
379 0.00000091
379 0.00000993
379 0.00000993
380 0
380 0.00000091
380 0.00000993
380 0.00000993
381 0
381 0.00000091
381 0.00000993
381 0.00000993
382 0
382 0.00000091
382 0.00000993
382 0.00000993
383 0
383 0.00000091
383 0.00000993
383 0.00000993
384 0
384 0.00000091
384 0.00000993
384 0.00000993
385 0
385 0.00000091
385 0.00000993
385 0.00000993
386 0
386 0.00000091
386 0.00000993
386 0.00000993
387 0
387 0.00000091
387 0.00000993
387 0.00000993
388 0
388 0.00000091
388 0.00000993
388 0.00000993
389 0
389 0.00000091
389 0.00000993
389 0.00000993
390 0.00001114
390 0.00000091
390 0.00000844
390 0.00000844
391 0.00001114
391 0.00000091
391 0.00000844
391 0.00000844
392 0.00001114
392 0.00000091
392 0.00000844
392 0.00000844
393 0.00001114
393 0.00000091
393 0.00000844
393 0.00000844
394 0.00001114
394 0.00000091
394 0.00000844
394 0.00000844
395 0.00001114
395 0.00000091
395 0.00000844
395 0.00000844
396 0.00001114
396 0.00000091
396 0.00000844
396 0.00000844
397 0.00001114
397 0.00000091
397 0.00000844
397 0.00000844
398 0.00001114
398 0.00000091
398 0.00000844
398 0.00000844
399 0.00001114
399 0.00000091
399 0.00000844
399 0.00000844
400 0.00001114
400 0.00000091
400 0.00000844
400 0.00000844
401 0.00001114
401 0.00000091
401 0.00000844
401 0.00000844
402 0.00001114
402 0.00000091
402 0.00000844
402 0.00000844
403 0.00001114
403 0.00000091
403 0.00000206
403 0.00000206
404 0.00001114
404 0.00000091
404 0.00000206
404 0.00000206
405 0.00001114
405 0.00000091
405 0.00000206
405 0.00000206
406 0.0000016
406 0.00000091
406 0.00000206
406 0.00000206
407 0.0000016
407 0.00000091
407 0.00000206
407 0.00000206
408 0.0000016
408 0.00000091
408 0.00000206
408 0.00000206
409 0.0000016
409 0.00000091
409 0.00000206
409 0.00000206
410 0.0000016
410 0.00000091
410 0.00000206
410 0.00000206
411 0.0000016
411 0.00000091
411 0.00000206
411 0.00000206
412 0.0000016
412 0.00000091
412 0.00000206
412 0.00000206
413 0.0000016
413 0.00000091
413 0.00000206
413 0.00000206
414 0.0000016
414 0.00000091
414 0.00000206
414 0.00000206
415 0.0000016
415 0.00000091
415 0.00000206
415 0.00000206
416 0.0000016
416 0.00000091
416 0.00000206
416 0.00000206
417 0.0000016
417 0.00000091
417 0.00000206
417 0.00000206
418 0.0000016
418 0.00000091
418 0.00000206
418 0.00000206
419 0.0000016
419 0.00000091
419 0.00000206
419 0.00000206
420 0.00001114
420 0.00000091
420 0.00000206
420 0.00000206
421 0.00001114
421 0.00000091
421 0.00000206
421 0.00000206
422 0.00001114
422 0.00000091
422 0.00000206
422 0.00000206
423 0.00001114
423 0.00000091
423 0.00000206
423 0.00000206
424 0.00001114
424 0.00000091
424 0.00000206
424 0.00000206
425 0.00001114
425 0.00000091
425 0.00000206
425 0.00000206
426 0.00001114
426 0.00000091
426 0.00000206
426 0.00000206
427 0.00001114
427 0.00000091
427 0.00000206
427 0.00000206
428 0.00001114
428 0.00000091
428 0.00000844
428 0.00000844
429 0.00001114
429 0.00000091
429 0.00000844
429 0.00000844
430 0.00001114
430 0.00000091
430 0.00000844
430 0.00000844
431 0.00001114
431 0.00000091
431 0.00000844
431 0.00000844
432 0.00001114
432 0.00000091
432 0.00000844
432 0.00000844
433 0.00001114
433 0.00000091
433 0.00000844
433 0.00000844
434 0.00001114
434 0.00000091
434 0.00000844
434 0.00000844
435 0.00001114
435 0.00000091
435 0.00000844
435 0.00000844
436 0.0000016
436 0.00000091
436 0.00000844
436 0.00000844
437 0.0000016
437 0.00000091
437 0.00000844
437 0.00000844
438 0.0000016
438 0.00000091
438 0.00000844
438 0.00000844
